timestamp,route_name,url,method,response_time_ms,status_code,success
2025-09-22T03:18:36.322097,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=38.260999999999996&lon=-122.151,GET,4.537932109087706,200,True
2025-09-22T03:18:36.371209,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=38.054&lon=-122.124,GET,22.88440498523414,200,True
2025-09-22T03:18:36.385885,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=38.039&lon=-121.986,GET,22.344406927004457,200,True
2025-09-22T03:18:36.472595,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-15&outDate=2015-04-22&lat=38.186&lon=-122.17699999999999,GET,33.60423189587891,200,True
2025-09-22T03:18:36.479873,recommend,http://192.5.87.25:30001/recommendations?require=dis&lat=38.071&lon=-121.941,GET,7.758027873933315,200,True
2025-09-22T03:18:36.743253,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-18&outDate=2015-04-23&lat=37.995&lon=-122.104,GET,15.701861819252372,200,True
2025-09-22T03:18:36.764530,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-16&outDate=2015-04-22&lat=38.225&lon=-121.932,GET,17.08495314233005,200,True
2025-09-22T03:18:36.850705,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-17&outDate=2015-04-18&lat=37.866&lon=-121.969,GET,7.394463988021016,200,True
2025-09-22T03:18:36.892982,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=38.111&lon=-121.999,GET,18.086127936840057,200,True
2025-09-22T03:18:36.933238,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-10&outDate=2015-04-13&lat=37.951&lon=-121.98,GET,6.654494907706976,200,True
2025-09-22T03:18:36.997642,recommend,http://192.5.87.25:30001/recommendations?require=dis&lat=37.811&lon=-122.123,GET,4.515368025749922,200,True
2025-09-22T03:18:37.000914,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-20&outDate=2015-04-22&lat=37.806999999999995&lon=-122.22,GET,17.72854896262288,200,True
2025-09-22T03:18:37.023166,recommend,http://192.5.87.25:30001/recommendations?require=dis&lat=38.086&lon=-121.998,GET,5.153980106115341,200,True
2025-09-22T03:18:37.056404,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-16&outDate=2015-04-24&lat=37.951&lon=-122.202,GET,12.475218158215284,200,True
2025-09-22T03:18:37.136717,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-23&outDate=2015-04-24&lat=38.257999999999996&lon=-121.92699999999999,GET,29.231321066617966,200,True
2025-09-22T03:18:37.173994,recommend,http://192.5.87.25:30001/recommendations?require=dis&lat=37.976&lon=-122.192,GET,5.035853013396263,200,True
2025-09-22T03:18:37.190236,recommend,http://192.5.87.25:30001/recommendations?require=rate&lat=38.141&lon=-122.071,GET,28.55802606791258,200,True
2025-09-22T03:18:37.193454,recommend,http://192.5.87.25:30001/recommendations?require=rate&lat=37.945&lon=-122.19,GET,22.443991154432297,200,True
2025-09-22T03:18:37.257628,recommend,http://192.5.87.25:30001/recommendations?require=dis&lat=37.943999999999996&lon=-122.221,GET,5.357794929295778,200,True
2025-09-22T03:18:37.357774,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-11&outDate=2015-04-17&lat=37.888999999999996&lon=-122.017,GET,24.120003916323185,200,True
2025-09-22T03:18:37.374085,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-14&outDate=2015-04-19&lat=38.219&lon=-121.942,GET,17.280593048781157,200,True
2025-09-22T03:18:37.384324,recommend,http://192.5.87.25:30001/recommendations?require=rate&lat=37.984&lon=-122.009,GET,5.983281880617142,200,True
2025-09-22T03:18:37.401753,recommend,http://192.5.87.25:30001/recommendations?require=dis&lat=37.885999999999996&lon=-122.13,GET,24.729295168071985,200,True
2025-09-22T03:18:37.458046,recommend,http://192.5.87.25:30001/recommendations?require=rate&lat=37.795&lon=-122.07,GET,6.703712046146393,200,True
2025-09-22T03:18:37.493936,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-17&outDate=2015-04-22&lat=37.894&lon=-122.11,GET,35.77230405062437,200,True
2025-09-22T03:18:37.600519,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-15&outDate=2015-04-23&lat=38.155&lon=-122.231,GET,7.529314141720533,200,True
2025-09-22T03:18:37.658404,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-22&outDate=2015-04-24&lat=38.251&lon=-122.247,GET,16.800370067358017,200,True
2025-09-22T03:18:37.696130,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-20&outDate=2015-04-21&lat=38.16&lon=-122.21,GET,6.783731980249286,200,True
2025-09-22T03:18:37.804569,recommend,http://192.5.87.25:30001/recommendations?require=rate&lat=37.818999999999996&lon=-122.146,GET,5.37764304317534,200,True
2025-09-22T03:18:37.805843,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-13&outDate=2015-04-16&lat=37.916&lon=-122.03399999999999,GET,6.835841108113527,200,True
2025-09-22T03:18:37.815074,recommend,http://192.5.87.25:30001/recommendations?require=rate&lat=37.827&lon=-122.244,GET,5.617707967758179,200,True
2025-09-22T03:18:37.818290,recommend,http://192.5.87.25:30001/recommendations?require=dis&lat=38.021&lon=-122.016,GET,5.049915984272957,200,True
2025-09-22T03:18:37.844498,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=37.948&lon=-122.113,GET,4.675268894061446,200,True
2025-09-22T03:18:37.865565,recommend,http://192.5.87.25:30001/recommendations?require=dis&lat=38.214&lon=-122.175,GET,5.105244927108288,200,True
2025-09-22T03:18:37.875836,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-15&outDate=2015-04-24&lat=37.830999999999996&lon=-121.946,GET,8.042990928515792,200,True
2025-09-22T03:18:38.051146,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-15&outDate=2015-04-20&lat=38.042&lon=-122.132,GET,11.055632028728724,200,True
2025-09-22T03:18:38.051385,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-14&outDate=2015-04-23&lat=37.864&lon=-122.03399999999999,GET,20.08310193195939,200,True
2025-09-22T03:18:38.090614,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-16&outDate=2015-04-23&lat=37.873999999999995&lon=-122.188,GET,36.19703184813261,200,True
2025-09-22T03:18:38.130834,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-09&outDate=2015-04-18&lat=38.229&lon=-122.17399999999999,GET,39.028275990858674,200,True
2025-09-22T03:18:38.199110,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-10&outDate=2015-04-24&lat=38.21&lon=-122.137,GET,27.399159967899323,200,True
2025-09-22T03:18:38.297511,recommend,http://192.5.87.25:30001/recommendations?require=rate&lat=37.806&lon=-122.19,GET,5.711039062589407,200,True
2025-09-22T03:18:38.305229,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-15&outDate=2015-04-18&lat=38.04&lon=-122.1,GET,14.738312922418118,200,True
2025-09-22T03:18:38.322233,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-20&outDate=2015-04-21&lat=37.887&lon=-121.981,GET,6.790539948269725,200,True
2025-09-22T03:18:38.376127,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=38.231&lon=-122.195,GET,4.239007830619812,200,True
2025-09-22T03:18:38.404401,recommend,http://192.5.87.25:30001/recommendations?require=dis&lat=37.98&lon=-121.993,GET,5.363699048757553,200,True
2025-09-22T03:18:38.428633,recommend,http://192.5.87.25:30001/recommendations?require=rate&lat=38.231&lon=-122.078,GET,20.842169877141714,200,True
2025-09-22T03:18:38.469859,recommend,http://192.5.87.25:30001/recommendations?require=dis&lat=37.869&lon=-121.976,GET,23.4025449026376,200,True
2025-09-22T03:18:38.549558,recommend,http://192.5.87.25:30001/recommendations?require=dis&lat=38.201&lon=-122.167,GET,5.353687098249793,200,True
2025-09-22T03:18:38.582799,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-19&outDate=2015-04-24&lat=38.027&lon=-122.199,GET,11.999452020972967,200,True
2025-09-22T03:18:38.583006,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-09&outDate=2015-04-23&lat=38.062999999999995&lon=-122.15899999999999,GET,17.81867491081357,200,True
2025-09-22T03:18:38.645000,recommend,http://192.5.87.25:30001/recommendations?require=dis&lat=38.225&lon=-122.205,GET,4.906452959403396,200,True
2025-09-22T03:18:38.678275,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-15&outDate=2015-04-16&lat=38.19&lon=-121.928,GET,22.95724698342383,200,True
2025-09-22T03:18:38.730507,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-23&outDate=2015-04-24&lat=38.0&lon=-122.038,GET,10.1965949870646,200,True
2025-09-22T03:18:38.817137,recommend,http://192.5.87.25:30001/recommendations?require=rate&lat=38.01&lon=-122.205,GET,5.357082933187485,200,True
2025-09-22T03:18:38.820829,recommend,http://192.5.87.25:30001/recommendations?require=dis&lat=38.080999999999996&lon=-122.039,GET,5.556570831686258,200,True
2025-09-22T03:18:38.822569,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-12&outDate=2015-04-15&lat=37.926&lon=-121.943,GET,8.321302011609077,200,True
2025-09-22T03:18:38.884033,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-17&outDate=2015-04-23&lat=38.098&lon=-122.066,GET,22.379950853064656,200,True
2025-09-22T03:18:38.954628,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-17&outDate=2015-04-19&lat=38.137&lon=-122.09,GET,13.782824855297804,200,True
2025-09-22T03:18:38.974966,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-14&outDate=2015-04-22&lat=37.978&lon=-122.027,GET,30.464056879281998,200,True
2025-09-22T03:18:39.067608,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=38.235&lon=-122.232,GET,4.506925819441676,200,True
2025-09-22T03:18:39.096905,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-20&outDate=2015-04-22&lat=37.838&lon=-121.947,GET,9.615258080884814,200,True
2025-09-22T03:18:39.156531,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=37.794&lon=-121.958,GET,20.24204097688198,200,True
2025-09-22T03:18:39.173807,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-21&outDate=2015-04-23&lat=37.939&lon=-122.167,GET,29.581094160676003,200,True
2025-09-22T03:18:39.216034,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-12&outDate=2015-04-13&lat=37.858&lon=-122.126,GET,24.23292212188244,200,True
2025-09-22T03:18:39.236250,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=38.019999999999996&lon=-121.935,GET,4.480384988710284,200,True
2025-09-22T03:18:39.241457,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-20&outDate=2015-04-22&lat=38.046&lon=-122.234,GET,20.002936013042927,200,True
2025-09-22T03:18:39.297669,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-19&outDate=2015-04-20&lat=38.19&lon=-121.943,GET,9.535853983834386,200,True
2025-09-22T03:18:39.310876,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-12&outDate=2015-04-19&lat=37.948&lon=-122.124,GET,15.902132028713822,200,True
2025-09-22T03:18:39.362088,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-14&outDate=2015-04-21&lat=37.951&lon=-122.048,GET,16.93848194554448,200,True
2025-09-22T03:18:39.394579,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-10&outDate=2015-04-17&lat=38.116&lon=-122.149,GET,17.998663941398263,200,True
2025-09-22T03:18:39.409850,recommend,http://192.5.87.25:30001/recommendations?require=dis&lat=38.006&lon=-122.018,GET,18.96017207764089,200,True
2025-09-22T03:18:39.451825,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-20&outDate=2015-04-22&lat=37.82&lon=-122.196,GET,8.03722208365798,200,True
2025-09-22T03:18:39.490308,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-20&outDate=2015-04-22&lat=37.998&lon=-122.16,GET,9.609007043763995,200,True
2025-09-22T03:18:39.549861,recommend,http://192.5.87.25:30001/recommendations?require=rate&lat=37.830999999999996&lon=-121.93599999999999,GET,7.243523141369224,200,True
2025-09-22T03:18:39.550558,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=37.929&lon=-122.03699999999999,GET,15.240750974044204,200,True
2025-09-22T03:18:39.580539,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-15&outDate=2015-04-23&lat=38.089&lon=-122.243,GET,21.703846054151654,200,True
2025-09-22T03:18:39.638777,recommend,http://192.5.87.25:30001/recommendations?require=rate&lat=38.097&lon=-122.188,GET,40.44805001467466,200,True
2025-09-22T03:18:39.662051,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-09&outDate=2015-04-16&lat=37.94&lon=-122.194,GET,13.133740052580833,200,True
2025-09-22T03:18:39.678204,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-09&outDate=2015-04-12&lat=38.025&lon=-122.056,GET,11.098564835265279,200,True
2025-09-22T03:18:39.684151,user_login,http://192.5.87.25:30001/user?username=Cornell_399&password=399399399399399399399399399399,GET,4.239147063344717,200,True
2025-09-22T03:18:39.736958,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-20&outDate=2015-04-21&lat=38.132&lon=-122.12,GET,27.6086728554219,200,True
2025-09-22T03:18:39.738229,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-18&outDate=2015-04-20&lat=38.104&lon=-121.986,GET,11.531458934769034,200,True
2025-09-22T03:18:39.741460,recommend,http://192.5.87.25:30001/recommendations?require=dis&lat=38.091&lon=-122.237,GET,24.467541137710214,200,True
2025-09-22T03:18:39.742668,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=38.126&lon=-121.999,GET,36.80326510220766,200,True
2025-09-22T03:18:39.756853,recommend,http://192.5.87.25:30001/recommendations?require=dis&lat=38.147999999999996&lon=-122.071,GET,4.648806061595678,200,True
2025-09-22T03:18:39.771995,recommend,http://192.5.87.25:30001/recommendations?require=dis&lat=38.115&lon=-122.073,GET,6.079569924622774,200,True
2025-09-22T03:18:39.784260,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-15&outDate=2015-04-19&lat=37.848&lon=-122.188,GET,13.903476065024734,200,True
2025-09-22T03:18:39.800488,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-20&outDate=2015-04-21&lat=38.165&lon=-122.111,GET,6.638017948716879,200,True
2025-09-22T03:18:39.804697,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-21&outDate=2015-04-23&lat=37.857&lon=-122.078,GET,6.24929997138679,200,True
2025-09-22T03:18:39.887168,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=38.101&lon=-122.111,GET,5.760053871199489,200,True
2025-09-22T03:18:39.918076,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-18&outDate=2015-04-22&lat=37.842&lon=-122.211,GET,12.634414015337825,200,True
2025-09-22T03:18:39.940062,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-16&outDate=2015-04-18&lat=38.235&lon=-121.986,GET,8.037558989599347,200,True
2025-09-22T03:18:39.956638,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-14&outDate=2015-04-22&lat=38.176&lon=-121.974,GET,15.613138908520341,200,True
2025-09-22T03:18:39.987323,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-18&outDate=2015-04-22&lat=38.263&lon=-122.247,GET,7.781842024996877,200,True
2025-09-22T03:18:39.996527,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-16&outDate=2015-04-20&lat=37.876&lon=-122.197,GET,9.713683975860476,200,True
2025-09-22T03:18:40.030799,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-23&outDate=2015-04-24&lat=37.977&lon=-122.237,GET,26.087491074576974,200,True
2025-09-22T03:18:40.035092,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-09&outDate=2015-04-19&lat=37.899&lon=-122.118,GET,17.712169094011188,200,True
2025-09-22T03:18:40.056322,recommend,http://192.5.87.25:30001/recommendations?require=dis&lat=38.122&lon=-122.187,GET,38.61819510348141,200,True
2025-09-22T03:18:40.104338,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-18&outDate=2015-04-24&lat=38.05&lon=-122.093,GET,34.61605194024742,200,True
2025-09-22T03:18:40.127580,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=37.809999999999995&lon=-122.243,GET,24.424661183729768,200,True
2025-09-22T03:18:40.176424,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=37.812999999999995&lon=-121.956,GET,4.469522973522544,200,True
2025-09-22T03:18:40.212091,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-18&outDate=2015-04-23&lat=37.992&lon=-122.185,GET,12.951613869518042,200,True
2025-09-22T03:18:40.225366,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-20&outDate=2015-04-24&lat=38.184999999999995&lon=-122.09,GET,6.6767490934580564,200,True
2025-09-22T03:18:40.273135,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-15&outDate=2015-04-21&lat=38.089&lon=-122.17399999999999,GET,6.503826938569546,200,True
2025-09-22T03:18:40.284413,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-21&outDate=2015-04-24&lat=38.214999999999996&lon=-122.228,GET,28.24775385670364,200,True
2025-09-22T03:18:40.306048,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-16&outDate=2015-04-17&lat=37.923&lon=-122.17399999999999,GET,25.49333404749632,200,True
2025-09-22T03:18:40.326144,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=37.798&lon=-122.207,GET,4.377071978524327,200,True
2025-09-22T03:18:40.360725,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-09&outDate=2015-04-19&lat=38.083999999999996&lon=-122.211,GET,19.41828802227974,200,True
2025-09-22T03:18:40.376519,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-21&outDate=2015-04-23&lat=37.869&lon=-122.207,GET,10.300843976438046,200,True
2025-09-22T03:18:40.384539,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-22&outDate=2015-04-24&lat=37.973&lon=-122.117,GET,12.44724402204156,200,True
2025-09-22T03:18:40.384738,recommend,http://192.5.87.25:30001/recommendations?require=dis&lat=38.262&lon=-122.131,GET,5.326026119291782,200,True
2025-09-22T03:18:40.423338,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-18&outDate=2015-04-24&lat=38.114&lon=-122.04299999999999,GET,17.26551610045135,200,True
2025-09-22T03:18:40.424606,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-12&outDate=2015-04-20&lat=37.815999999999995&lon=-121.939,GET,7.675948087126017,200,True
2025-09-22T03:18:40.426278,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-15&outDate=2015-04-18&lat=38.176&lon=-122.17699999999999,GET,24.265751941129565,200,True
2025-09-22T03:18:40.506646,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-10&outDate=2015-04-13&lat=37.818&lon=-122.252,GET,14.704294968396425,200,True
2025-09-22T03:18:40.516339,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-11&outDate=2015-04-13&lat=37.785&lon=-122.017,GET,8.646466070786119,200,True
2025-09-22T03:18:40.535671,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-17&outDate=2015-04-24&lat=38.031&lon=-122.191,GET,14.39197501167655,200,True
2025-09-22T03:18:40.535870,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-23&outDate=2015-04-24&lat=38.202999999999996&lon=-121.984,GET,10.719700949266553,200,True
2025-09-22T03:18:40.541085,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=38.077999999999996&lon=-122.05199999999999,GET,4.519951064139605,200,True
2025-09-22T03:18:40.544298,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-17&outDate=2015-04-20&lat=38.174&lon=-122.057,GET,6.900519831106067,200,True
2025-09-22T03:18:40.605389,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-22&outDate=2015-04-23&lat=38.184999999999995&lon=-122.213,GET,7.874279050156474,200,True
2025-09-22T03:18:40.658367,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=38.112&lon=-121.983,GET,12.204271042719483,200,True
2025-09-22T03:18:40.678641,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-12&outDate=2015-04-23&lat=38.143&lon=-121.987,GET,41.234544944018126,200,True
2025-09-22T03:18:40.737476,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=38.231&lon=-122.247,GET,4.840934881940484,200,True
2025-09-22T03:18:40.738620,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-09&outDate=2015-04-21&lat=37.923&lon=-122.247,GET,38.64621906541288,200,True
2025-09-22T03:18:40.777709,recommend,http://192.5.87.25:30001/recommendations?require=rate&lat=38.025999999999996&lon=-121.99,GET,23.166049038991332,200,True
2025-09-22T03:18:40.806981,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-09&outDate=2015-04-18&lat=38.214&lon=-122.015,GET,8.12176987528801,200,True
2025-09-22T03:18:40.842368,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-21&outDate=2015-04-24&lat=38.17&lon=-122.048,GET,13.246923917904496,200,True
2025-09-22T03:18:40.869643,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-17&outDate=2015-04-23&lat=38.024&lon=-122.134,GET,15.621595084667206,200,True
2025-09-22T03:18:40.922528,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-14&outDate=2015-04-16&lat=37.914&lon=-122.092,GET,27.428240049630404,200,True
2025-09-22T03:18:40.971244,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-14&outDate=2015-04-23&lat=37.797&lon=-122.108,GET,28.13471807166934,200,True
2025-09-22T03:18:41.032671,recommend,http://192.5.87.25:30001/recommendations?require=price&lat=38.199999999999996&lon=-121.997,GET,6.95507088676095,200,True
2025-09-22T03:18:41.035964,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-19&outDate=2015-04-23&lat=37.903&lon=-122.203,GET,12.487723957747221,200,True
2025-09-22T03:18:41.062559,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-21&outDate=2015-04-24&lat=38.022&lon=-122.101,GET,10.939020197838545,200,True
2025-09-22T03:18:41.098875,recommend,http://192.5.87.25:30001/recommendations?require=dis&lat=37.943999999999996&lon=-122.039,GET,18.097426975145936,200,True
2025-09-22T03:18:41.101731,recommend,http://192.5.87.25:30001/recommendations?require=dis&lat=38.105&lon=-121.92699999999999,GET,4.489001119509339,200,True
2025-09-22T03:18:41.151643,search_hotel,http://192.5.87.25:30001/hotels?inDate=2015-04-14&outDate=2015-04-21&lat=37.906&lon=-122.124,GET,16.624447889626026,200,True
